window,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
716,21.7636750810895,13.8312612704224,6.63389069034014,5.03498032393585,5.03498032393585,5.00113805202419,5.00113805202419,5.00113805202419,4.70910286262502,4.59713275517664,4.59713275517664,4.5693071113135,4.09064402311596,4.09064402311596,3.9277215554153,3.75049730152859,3.68810262173111,3.68810262173111,3.60322185932303,3.48138301672944
717,21.7636750810895,13.8312612704224,6.63389069034014,5.03498032393585,5.03498032393585,5.00113805202419,5.00113805202419,5.00113805202419,4.70910286262502,4.59713275517664,4.59713275517664,4.5693071113135,4.09064402311596,4.09064402311596,3.9277215554153,3.75049730152859,3.68810262173111,3.68810262173111,3.60322185932303,3.48138301672944
718,21.7636750810895,13.8312612704224,6.63389069034014,5.03498032393585,5.03498032393585,5.00113805202419,5.00113805202419,5.00113805202419,4.70910286262502,4.59713275517664,4.59713275517664,4.5693071113135,4.09064402311596,4.09064402311596,3.9277215554153,3.75049730152859,3.68810262173111,3.68810262173111,3.60322185932303,3.48138301672944
719,21.7636750810895,13.8312612704224,6.63389069034014,5.03498032393585,5.03498032393585,5.00113805202419,5.00113805202419,5.00113805202419,4.70910286262502,4.59713275517664,4.59713275517664,4.5693071113135,4.09064402311596,4.09064402311596,3.9277215554153,3.75049730152859,3.68810262173111,3.68810262173111,3.60322185932303,3.48138301672944
720,21.7636750810895,13.8312612704224,6.63389069034014,5.03498032393585,5.03498032393585,5.00113805202419,5.00113805202419,5.00113805202419,4.70910286262502,4.59713275517664,4.59713275517664,4.5693071113135,4.09064402311596,4.09064402311596,3.9277215554153,3.75049730152859,3.68810262173111,3.68810262173111,3.60322185932303,3.48138301672944
721,21.7636750810895,13.8312612704224,6.63389069034014,5.03498032393585,5.03498032393585,5.00113805202419,5.00113805202419,5.00113805202419,4.70910286262502,4.59713275517664,4.59713275517664,4.5693071113135,4.09064402311596,4.09064402311596,3.9277215554153,3.75049730152859,3.68810262173111,3.68810262173111,3.60322185932303,3.48138301672944
722,21.7636750810895,13.8312612704224,6.63389069034014,5.03498032393585,5.03498032393585,5.00113805202419,5.00113805202419,5.00113805202419,4.70910286262502,4.59713275517664,4.59713275517664,4.5693071113135,4.09064402311596,4.09064402311596,3.9277215554153,3.75049730152859,3.68810262173111,3.68810262173111,3.60322185932303,3.48138301672944
723,21.7636750810895,13.8312612704224,6.63389069034014,5.03498032393585,5.03498032393585,5.00113805202419,5.00113805202419,5.00113805202419,4.70910286262502,4.59713275517664,4.59713275517664,4.5693071113135,4.09064402311596,4.09064402311596,3.9277215554153,3.75049730152859,3.68810262173111,3.68810262173111,3.60322185932303,3.48138301672944
724,21.7636750810895,13.8312612704224,6.63389069034014,5.03498032393585,5.03498032393585,5.00113805202419,5.00113805202419,5.00113805202419,4.70910286262502,4.59713275517664,4.59713275517664,4.5693071113135,4.09064402311596,4.09064402311596,3.9277215554153,3.75049730152859,3.68810262173111,3.68810262173111,3.60322185932303,3.48138301672944
725,21.7636750810895,13.8312612704224,6.63389069034014,5.03498032393585,5.03498032393585,5.00113805202419,5.00113805202419,5.00113805202419,4.70910286262502,4.59713275517664,4.59713275517664,4.5693071113135,4.09064402311596,4.09064402311596,3.9277215554153,3.75049730152859,3.68810262173111,3.68810262173111,3.60322185932303,3.48138301672944
726,21.7636750810895,13.8312612704224,6.63389069034014,5.03498032393585,5.03498032393585,5.00113805202419,5.00113805202419,5.00113805202419,4.70910286262502,4.59713275517664,4.59713275517664,4.5693071113135,4.09064402311596,4.09064402311596,3.9277215554153,3.75049730152859,3.68810262173111,3.68810262173111,3.60322185932303,3.48138301672944
727,21.7636750810895,13.8312612704224,6.63389069034014,5.03498032393585,5.03498032393585,5.00113805202419,5.00113805202419,5.00113805202419,4.70910286262502,4.59713275517664,4.59713275517664,4.5693071113135,4.09064402311596,4.09064402311596,3.9277215554153,3.75049730152859,3.68810262173111,3.68810262173111,3.60322185932303,3.48138301672944
728,21.7636750810895,13.8312612704224,6.63389069034014,5.03498032393585,5.03498032393585,5.00113805202419,5.00113805202419,5.00113805202419,4.70910286262502,4.59713275517664,4.59713275517664,4.5693071113135,4.09064402311596,4.09064402311596,3.9277215554153,3.75049730152859,3.68810262173111,3.68810262173111,3.60322185932303,3.48138301672944
729,21.7636750810895,13.8312612704224,6.63389069034014,5.03498032393585,5.03498032393585,5.00113805202419,5.00113805202419,5.00113805202419,4.70910286262502,4.59713275517664,4.59713275517664,4.5693071113135,4.09064402311596,4.09064402311596,3.9277215554153,3.75049730152859,3.68810262173111,3.68810262173111,3.60322185932303,3.48138301672944
730,21.7636750810895,13.8312612704224,6.63389069034014,5.03498032393585,5.03498032393585,5.00113805202419,5.00113805202419,5.00113805202419,4.70910286262502,4.59713275517664,4.59713275517664,4.5693071113135,4.09064402311596,4.09064402311596,3.9277215554153,3.75049730152859,3.68810262173111,3.68810262173111,3.60322185932303,3.48138301672944
731,21.7636750810895,13.8312612704224,6.63389069034014,5.03498032393585,5.03498032393585,5.00113805202419,5.00113805202419,5.00113805202419,4.70910286262502,4.59713275517664,4.59713275517664,4.5693071113135,4.09064402311596,4.09064402311596,3.9277215554153,3.75049730152859,3.68810262173111,3.68810262173111,3.60322185932303,3.48138301672944
732,21.7636750810895,13.8312612704224,6.63389069034014,5.03498032393585,5.03498032393585,5.00113805202419,5.00113805202419,5.00113805202419,4.70910286262502,4.59713275517664,4.59713275517664,4.5693071113135,4.09064402311596,4.09064402311596,3.9277215554153,3.75049730152859,3.68810262173111,3.68810262173111,3.60322185932303,3.48138301672944
733,21.7636750810895,13.8312612704224,6.63389069034014,5.03498032393585,5.03498032393585,5.00113805202419,5.00113805202419,5.00113805202419,4.70910286262502,4.59713275517664,4.59713275517664,4.5693071113135,4.09064402311596,4.09064402311596,3.9277215554153,3.75049730152859,3.68810262173111,3.68810262173111,3.60322185932303,3.48138301672944
734,21.7636750810895,13.8312612704224,6.63389069034014,5.03498032393585,5.03498032393585,5.00113805202419,5.00113805202419,5.00113805202419,4.70910286262502,4.59713275517664,4.59713275517664,4.5693071113135,4.09064402311596,4.09064402311596,3.9277215554153,3.75049730152859,3.68810262173111,3.68810262173111,3.60322185932303,3.48138301672944
735,21.7636750810895,13.8312612704224,6.63389069034014,5.03498032393585,5.03498032393585,5.00113805202419,5.00113805202419,5.00113805202419,4.70910286262502,4.59713275517664,4.59713275517664,4.5693071113135,4.09064402311596,4.09064402311596,3.9277215554153,3.75049730152859,3.68810262173111,3.68810262173111,3.60322185932303,3.48138301672944
736,21.7636066935248,13.8311928828577,6.633822302775424,5.034911936371135,5.034911936371135,5.001069664459476,5.001069664459476,5.001069664459476,4.709034475060306,4.597064367611925,4.597064367611925,4.569238723748786,4.090575635551246,4.090575635551246,3.927653167850584,3.750428913963876,3.688034234166394,3.688034234166394,3.6031534717583162,3.481314629164724
737,21.7635383059601,13.831124495293,6.633753915210708,5.034843548806422,5.034843548806422,5.001001276894762,5.001001276894762,5.001001276894762,4.708966087495592,4.596995980047212,4.596995980047212,4.569170336184072,4.090507247986532,4.090507247986532,3.927584780285868,3.7503605263991617,3.687965846601678,3.687965846601678,3.603085084193602,3.481246241600008
738,21.763469918395398,13.8310561077283,6.6336855276459925,5.034775161241708,5.034775161241708,5.000932889330048,5.000932889330048,5.000932889330048,4.708897699930878,4.596927592482498,4.596927592482498,4.569101948619358,4.090438860421818,4.090438860421818,3.9275163927211523,3.750292138834448,3.687897459036962,3.687897459036962,3.603016696628888,3.481177854035292
739,21.7634015308307,13.8309877201636,6.6336171400812765,5.034706773676994,5.034706773676994,5.000864501765334,5.000864501765334,5.000864501765334,4.708829312366165,4.596859204917784,4.596859204917784,4.569033561054645,4.090370472857105,4.090370472857105,3.927448005156436,3.7502237512697336,3.687829071472246,3.687829071472246,3.602948309064174,3.481109466470576
740,21.763333143266,13.8309193325989,6.63354875251656,5.03463838611228,5.03463838611228,5.00079611420062,5.00079611420062,5.00079611420062,4.70876092480145,4.59679081735307,4.59679081735307,4.56896517348993,4.09030208529239,4.09030208529239,3.92737961759172,3.75015536370502,3.68776068390753,3.68776068390753,3.60287992149946,3.48104107890586
741,21.763333143266,13.8309193325989,6.63354875251656,5.03463838611228,5.03463838611228,5.00079611420062,5.00079611420062,5.00079611420062,4.70876092480145,4.59679081735307,4.59679081735307,4.56896517348993,4.09030208529239,4.09030208529239,3.92737961759172,3.75015536370502,3.68776068390753,3.68776068390753,3.60287992149946,2.784832863124688
742,21.763333143266,13.8309193325989,6.63354875251656,5.03463838611228,5.03463838611228,5.00079611420062,5.00079611420062,5.00079611420062,4.70876092480145,4.59679081735307,4.59679081735307,4.56896517348993,4.09030208529239,4.09030208529239,3.92737961759172,3.75015536370502,3.68776068390753,3.68776068390753,3.60287992149946,2.088624647343516
743,21.763333143266,13.8309193325989,6.63354875251656,5.03463838611228,5.03463838611228,5.00079611420062,5.00079611420062,5.00079611420062,4.70876092480145,4.59679081735307,4.59679081735307,4.56896517348993,4.09030208529239,4.09030208529239,3.92737961759172,3.75015536370502,3.68776068390753,3.68776068390753,3.60287992149946,2.08040125564575
744,21.763333143266,13.8309193325989,6.63354875251656,5.03463838611228,5.03463838611228,5.00079611420062,5.00079611420062,5.00079611420062,4.70876092480145,4.59679081735307,4.59679081735307,4.56896517348993,4.09030208529239,4.09030208529239,3.92737961759172,3.75015536370502,3.68776068390753,3.68776068390753,3.60287992149946,2.773868340861
745,21.763333143266,13.8309193325989,6.63354875251656,5.03463838611228,5.03463838611228,5.00079611420062,5.00079611420062,5.00079611420062,4.70876092480145,4.59679081735307,4.59679081735307,4.56896517348993,4.09030208529239,4.09030208529239,3.92737961759172,3.75015536370502,3.68776068390753,3.68776068390753,3.60287992149946,3.46733542607625
746,21.763333143266,13.8309193325989,6.63354875251656,5.03463838611228,5.03463838611228,5.00079611420062,5.00079611420062,5.00079611420062,4.70876092480145,4.59679081735307,4.59679081735307,4.56896517348993,4.09030208529239,4.09030208529239,3.92737961759172,3.75015536370502,3.68776068390753,3.68776068390753,3.60287992149946,3.46733542607625
747,21.763333143266,13.8309193325989,6.63354875251656,5.03463838611228,5.03463838611228,5.00079611420062,5.00079611420062,5.00079611420062,4.70876092480145,4.59679081735307,4.59679081735307,4.56896517348993,4.09030208529239,4.09030208529239,3.92737961759172,3.75015536370502,3.68776068390753,3.68776068390753,3.60287992149946,3.46733542607625
748,21.763333143266,13.8309193325989,6.63354875251656,5.03463838611228,5.03463838611228,5.00079611420062,5.00079611420062,5.00079611420062,4.70876092480145,4.59679081735307,4.59679081735307,4.56896517348993,4.09030208529239,4.09030208529239,3.92737961759172,3.75015536370502,3.68776068390753,3.68776068390753,3.60287992149946,3.46733542607625
749,21.763333143266,13.8309193325989,6.63354875251656,5.03463838611228,5.03463838611228,5.00079611420062,5.00079611420062,5.00079611420062,4.70876092480145,4.59679081735307,4.59679081735307,4.56896517348993,4.09030208529239,4.09030208529239,3.92737961759172,3.75015536370502,3.68776068390753,3.68776068390753,3.60287992149946,3.46733542607625
750,21.763333143266,13.8309193325989,6.63354875251656,5.03463838611228,5.03463838611228,5.00079611420062,5.00079611420062,5.00079611420062,4.70876092480145,4.59679081735307,4.59679081735307,4.56896517348993,4.09030208529239,4.09030208529239,3.92737961759172,3.75015536370502,3.68776068390753,3.68776068390753,3.60287992149946,3.46733542607625
751,21.763333143266,13.8309193325989,6.63354875251656,5.03463838611228,5.03463838611228,5.00079611420062,5.00079611420062,5.00079611420062,4.70876092480145,4.59679081735307,4.59679081735307,4.56896517348993,4.09030208529239,4.09030208529239,3.92737961759172,3.75015536370502,3.68776068390753,3.68776068390753,3.60287992149946,3.46733542607625
752,21.763333143266,13.8309193325989,6.63354875251656,5.03463838611228,5.03463838611228,5.00079611420062,5.00079611420062,5.00079611420062,4.70876092480145,4.59679081735307,4.59679081735307,4.56896517348993,4.09030208529239,4.09030208529239,3.92737961759172,3.75015536370502,3.68776068390753,3.68776068390753,3.60287992149946,3.46733542607625
753,21.763333143266,13.8309193325989,6.63354875251656,5.03463838611228,5.03463838611228,5.00079611420062,5.00079611420062,5.00079611420062,4.70876092480145,4.59679081735307,4.59679081735307,4.56896517348993,4.09030208529239,4.09030208529239,3.92737961759172,3.75015536370502,3.68776068390753,3.68776068390753,3.60287992149946,3.46733542607625
754,21.763333143266,13.8309193325989,6.63354875251656,5.03463838611228,5.03463838611228,5.00079611420062,5.00079611420062,5.00079611420062,4.70876092480145,4.59679081735307,4.59679081735307,4.56896517348993,4.09030208529239,4.09030208529239,3.92737961759172,3.75015536370502,3.68776068390753,3.68776068390753,3.60287992149946,3.46733542607625
755,21.763333143266,13.8309193325989,6.63354875251656,5.03463838611228,5.03463838611228,5.00079611420062,5.00079611420062,5.00079611420062,4.70876092480145,4.59679081735307,4.59679081735307,4.56896517348993,4.09030208529239,4.09030208529239,3.92737961759172,3.75015536370502,3.68776068390753,3.68776068390753,3.60287992149946,3.46733542607625
756,21.763333143266,13.8309193325989,6.63354875251656,5.03463838611228,5.03463838611228,5.00079611420062,5.00079611420062,5.00079611420062,4.70876092480145,4.59679081735307,4.59679081735307,4.56896517348993,4.09030208529239,4.09030208529239,3.92737961759172,3.75015536370502,3.68776068390753,3.68776068390753,3.60287992149946,3.46733542607625
757,21.763333143266,13.8309193325989,6.63354875251656,5.03463838611228,5.03463838611228,5.00079611420062,5.00079611420062,5.00079611420062,4.70876092480145,4.59679081735307,4.59679081735307,4.56896517348993,4.09030208529239,4.09030208529239,3.92737961759172,3.75015536370502,3.68776068390753,3.68776068390753,3.60287992149946,3.46733542607625
758,21.763333143266,13.8309193325989,6.63354875251656,5.03463838611228,5.03463838611228,5.00079611420062,5.00079611420062,5.00079611420062,4.70876092480145,4.59679081735307,4.59679081735307,4.56896517348993,4.09030208529239,4.09030208529239,3.92737961759172,3.75015536370502,3.68776068390753,3.68776068390753,3.60287992149946,3.46733542607625
759,21.763333143266,13.8309193325989,6.63354875251656,5.03463838611228,5.03463838611228,5.00079611420062,5.00079611420062,5.00079611420062,4.70876092480145,4.59679081735307,4.59679081735307,4.56896517348993,4.09030208529239,4.09030208529239,3.92737961759172,3.75015536370502,3.68776068390753,3.68776068390753,3.60287992149946,3.46733542607625
760,21.763333143266,13.8309193325989,6.63354875251656,5.03463838611228,5.03463838611228,5.00079611420062,5.00079611420062,5.00079611420062,4.70876092480145,4.59679081735307,4.59679081735307,4.56896517348993,4.09030208529239,4.09030208529239,3.92737961759172,3.75015536370502,3.68776068390753,3.68776068390753,3.60287992149946,3.46733542607625
