window,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
7364,3.31047227535489,2.77302900102897,1.48815792955588,0.959170427877253,0.959170427877253,0.959170427877253,0.959170427877253,0.959170427877253,0.871515903021873,0.871515903021873,0.871515903021873,0.871515903021873,0.871515903021873,0.850971346186411,0.850971346186411,0.850971346186411,0.850971346186411,0.812450575073482,0.790954980200457,0.73498568148775
7365,3.31055842041458,2.64291536642834,1.48824407461557,0.9592565729369424,0.9592565729369424,0.9592565729369424,0.9592565729369424,0.9592565729369424,0.871602048081562,0.871602048081562,0.871602048081562,0.871602048081562,0.871602048081562,0.8510574912461,0.8510574912461,0.8510574912461,0.8510574912461,0.8125367201331715,0.7910411252601459,0.735071826547439
7366,3.31064456547427,2.51280173182771,1.48833021967526,0.959342717996632,0.959342717996632,0.959342717996632,0.959342717996632,0.959342717996632,0.871688193141251,0.871688193141251,0.871688193141251,0.871688193141251,0.871688193141251,0.851143636305789,0.851143636305789,0.851143636305789,0.851143636305789,0.812622865192861,0.791127270319835,0.735157971607128
7367,3.31064456547427,2.51280173182771,1.48833021967526,0.959342717996632,0.959342717996632,0.959342717996632,0.959342717996632,0.959342717996632,0.871688193141251,0.871688193141251,0.871688193141251,0.871688193141251,0.871688193141251,0.841443348667033,0.8400136613701561,0.8400136613701561,0.813618136579404,0.8002110733303449,0.7836099535864269,0.735157971607128
7368,3.31064456547427,2.51280173182771,1.48833021967526,0.959342717996632,0.959342717996632,0.959342717996632,0.959342717996632,0.959342717996632,0.871688193141251,0.871688193141251,0.871688193141251,0.871688193141251,0.871688193141251,0.831743061028277,0.828883686434523,0.828883686434523,0.787799281467829,0.776092636853019,0.776092636853019,0.735157971607128
7369,3.31064456547427,2.3844943954832702,1.48833021967526,0.959342717996632,0.959342717996632,0.959342717996632,0.959342717996632,0.959342717996632,0.871688193141251,0.871688193141251,0.871688193141251,0.871688193141251,0.871688193141251,0.831743061028277,0.828883686434523,0.828883686434523,0.787799281467829,0.776092636853019,0.776092636853019,0.735157971607128
7370,3.31064456547427,2.25618705913883,1.48833021967526,0.959342717996632,0.959342717996632,0.959342717996632,0.959342717996632,0.959342717996632,0.871688193141251,0.871688193141251,0.871688193141251,0.871688193141251,0.871688193141251,0.831743061028277,0.828883686434523,0.828883686434523,0.787799281467829,0.776092636853019,0.776092636853019,0.735157971607128
7371,3.31064456547427,2.25618705913883,1.48833021967526,0.959342717996632,0.959342717996632,0.959342717996632,0.959342717996632,0.959342717996632,0.871688193141251,0.871688193141251,0.871688193141251,0.871688193141251,0.871688193141251,0.831743061028277,0.828883686434523,0.828883686434523,0.787799281467829,0.776092636853019,0.776092636853019,0.735157971607128
7372,3.31064456547427,2.25618705913883,1.48833021967526,0.959342717996632,0.959342717996632,0.959342717996632,0.959342717996632,0.959342717996632,0.871688193141251,0.871688193141251,0.871688193141251,0.871688193141251,0.871688193141251,0.831743061028277,0.828883686434523,0.828883686434523,0.787799281467829,0.776092636853019,0.776092636853019,0.735157971607128
7373,3.31064456547427,2.25618705913883,1.48833021967526,0.959342717996632,0.959342717996632,0.959342717996632,0.959342717996632,0.959342717996632,0.871688193141251,0.871688193141251,0.871688193141251,0.871688193141251,0.871688193141251,0.831743061028277,0.828883686434523,0.828883686434523,0.787799281467829,0.776092636853019,0.776092636853019,0.735157971607128
7374,3.31064456547427,2.25618705913883,1.48833021967526,0.959342717996632,0.959342717996632,0.959342717996632,0.959342717996632,0.959342717996632,0.871688193141251,0.871688193141251,0.871688193141251,0.871688193141251,0.871688193141251,0.831743061028277,0.828883686434523,0.828883686434523,0.787799281467829,0.776092636853019,0.776092636853019,0.735157971607128
7375,3.31064456547427,2.25618705913883,1.48833021967526,0.959342717996632,0.959342717996632,0.959342717996632,0.959342717996632,0.959342717996632,0.8877805348269515,0.8877805348269515,0.8877805348269515,0.8877805348269515,0.8877805348269515,0.8467246727169985,0.8420481557956976,0.8420481557956976,0.8399827566828355,0.8002110733303449,0.724563322072159,0.3880463184265095
7376,3.31064456547427,2.25618705913883,1.48833021967526,0.959342717996632,0.959342717996632,0.959342717996632,0.959342717996632,0.959342717996632,0.903872876512652,0.903872876512652,0.903872876512652,0.903872876512652,0.903872876512652,0.903872876512652,0.86170628440572,0.855212625156872,0.855212625156872,0.812622865192861,0.71396867253719,0.71396867253719
7377,3.31064456547427,2.186924337091685,1.48833021967526,0.959342717996632,0.959342717996632,0.959342717996632,0.959342717996632,0.959342717996632,0.903872876512652,0.903872876512652,0.903872876512652,0.903872876512652,0.903872876512652,0.903872876512652,0.86170628440572,0.855212625156872,0.855212625156872,0.812622865192861,0.724563322072159,0.3880463184265095
7378,3.31064456547427,2.11766161504454,1.48833021967526,0.959342717996632,0.959342717996632,0.959342717996632,0.959342717996632,0.959342717996632,0.903872876512652,0.903872876512652,0.903872876512652,0.903872876512652,0.903872876512652,0.903872876512652,0.86170628440572,0.855212625156872,0.855212625156872,0.812622865192861,0.776092636853019,0.735157971607128
7379,3.31064456547427,2.11766161504454,1.48833021967526,0.959342717996632,0.959342717996632,0.959342717996632,0.959342717996632,0.959342717996632,0.903872876512652,0.903872876512652,0.903872876512652,0.903872876512652,0.903872876512652,0.903872876512652,0.86170628440572,0.855212625156872,0.855212625156872,0.812622865192861,0.776092636853019,0.735157971607128
7380,3.31064456547427,2.11766161504454,1.48833021967526,0.959342717996632,0.959342717996632,0.959342717996632,0.959342717996632,0.959342717996632,0.903872876512652,0.903872876512652,0.903872876512652,0.903872876512652,0.903872876512652,0.903872876512652,0.86170628440572,0.855212625156872,0.855212625156872,0.812622865192861,0.776092636853019,0.735157971607128
7381,3.31064456547427,2.11766161504454,1.48833021967526,0.959342717996632,0.959342717996632,0.959342717996632,0.959342717996632,0.959342717996632,0.903872876512652,0.903872876512652,0.903872876512652,0.903872876512652,0.903872876512652,0.903872876512652,0.86170628440572,0.855212625156872,0.855212625156872,0.812622865192861,0.776092636853019,0.735157971607128
7382,3.31064456547427,2.11766161504454,1.48833021967526,0.959342717996632,0.959342717996632,0.959342717996632,0.959342717996632,0.959342717996632,0.903872876512652,0.903872876512652,0.903872876512652,0.903872876512652,0.903872876512652,0.903872876512652,0.86170628440572,0.855212625156872,0.855212625156872,0.812622865192861,0.776092636853019,0.735157971607128
7383,3.1994150204984697,2.11766161504454,1.48833021967526,0.934342510747766,0.9124418155048104,0.908237212479313,0.8604065303710555,0.8604065303710555,0.857682992134691,0.857682992134691,0.857682992134691,0.857682992134691,0.8515052012526455,0.816299011931278,0.8130521823068539,0.8130521823068539,0.758871042088866,0.715392131129741,0.7016845767918215,0.4063114325964305
7384,3.08818547552267,2.11766161504454,1.48833021967526,0.9093423034989,0.865540913012989,0.857131706961994,0.81149310775673,0.81149310775673,0.81149310775673,0.81149310775673,0.799137525992639,0.770891739456836,0.770891739456836,0.770891739456836,0.761470342745479,0.761470342745479,0.668211181976515,0.668211181976515,0.654691625406463,0.61386920766508
7385,3.08818547552267,2.11766161504454,1.48833021967526,0.9093423034989,0.865540913012989,0.857131706961994,0.81149310775673,0.81149310775673,0.81149310775673,0.81149310775673,0.799137525992639,0.770891739456836,0.770891739456836,0.770891739456836,0.761470342745479,0.761470342745479,0.668211181976515,0.668211181976515,0.654691625406463,0.61386920766508
7386,3.08818547552267,2.11766161504454,1.48833021967526,0.9093423034989,0.865540913012989,0.857131706961994,0.81149310775673,0.81149310775673,0.81149310775673,0.81149310775673,0.799137525992639,0.770891739456836,0.770891739456836,0.770891739456836,0.761470342745479,0.761470342745479,0.668211181976515,0.668211181976515,0.654691625406463,0.61386920766508
7387,2.907338621573855,2.11757546998485,1.65435750327117,0.9092561584392109,0.8654547679533,0.857045561902305,0.811406962697041,0.811406962697041,0.811406962697041,0.811406962697041,0.79905138093295,0.7708055943971465,0.7708055943971465,0.7708055943971465,0.6457658372376405,0.6457658372376405,0.642548775693135,0.642548775693135,0.5923764785681325,0.30693460383254
7388,2.72649176762504,2.11748932492516,1.82038478686708,0.909170013379522,0.865368622893611,0.856959416842616,0.811320817637352,0.811320817637352,0.811320817637352,0.811320817637352,0.798965235873261,0.770719449337457,0.770719449337457,0.770719449337457,0.616886369409755,0.616886369409755,0.530061331729802,0.530061331729802,0.530061331729802,0.447913815065113
7389,2.72649176762504,2.11748932492516,1.82038478686708,0.909170013379522,0.865368622893611,0.856959416842616,0.811320817637352,0.811320817637352,0.811320817637352,0.811320817637352,0.798965235873261,0.770719449337457,0.770719449337457,0.770719449337457,0.616886369409755,0.616886369409755,0.5183207838050405,0.5183207838050405,0.4849644945007465,0.443890736168402
7390,2.72649176762504,2.11748932492516,1.82038478686708,0.909170013379522,0.865368622893611,0.856959416842616,0.811320817637352,0.811320817637352,0.811320817637352,0.811320817637352,0.798965235873261,0.770719449337457,0.770719449337457,0.770719449337457,0.616886369409755,0.616886369409755,0.506580235880279,0.506580235880279,0.439867657271691,0.439867657271691
7391,2.72649176762504,2.186752046972305,1.82038478686708,0.909170013379522,0.865368622893611,0.856959416842616,0.7920888025903801,0.7920888025903801,0.7920888025903801,0.7782688932941485,0.7546271076517566,0.7546271076517566,0.7546271076517566,0.7141035935235536,0.616886369409755,0.616886369409755,0.506580235880279,0.506580235880279,0.439867657271691,0.439867657271691
7392,2.72649176762504,2.25601476901945,1.82038478686708,0.909170013379522,0.865368622893611,0.856959416842616,0.772856787543408,0.772856787543408,0.772856787543408,0.757572550715036,0.738534765966056,0.738534765966056,0.738534765966056,0.616886369409755,0.616886369409755,0.616886369409755,0.506580235880279,0.506580235880279,0.439867657271691,0.439867657271691
7393,2.72649176762504,2.25601476901945,1.82038478686708,0.909170013379522,0.865368622893611,0.856959416842616,0.772856787543408,0.772856787543408,0.772856787543408,0.757572550715036,0.738534765966056,0.738534765966056,0.738534765966056,0.616886369409755,0.616886369409755,0.616886369409755,0.506580235880279,0.506580235880279,0.439867657271691,0.439867657271691
7394,2.72649176762504,2.25601476901945,1.82038478686708,0.909170013379522,0.865368622893611,0.856959416842616,0.772856787543408,0.772856787543408,0.772856787543408,0.757572550715036,0.738534765966056,0.738534765966056,0.738534765966056,0.616886369409755,0.616886369409755,0.616886369409755,0.506580235880279,0.506580235880279,0.439867657271691,0.439867657271691
7395,2.7265779126847303,2.25610091407914,1.82047093192677,0.9092561584392109,0.8654547679533,0.857045561902305,0.7729429326030974,0.7729429326030974,0.7729429326030974,0.757658695774725,0.7386209110257456,0.7386209110257456,0.7386209110257456,0.6169725144694445,0.6169725144694445,0.6169725144694445,0.5066663809399681,0.5066663809399681,0.43995380233138004,0.43995380233138004
7396,2.72666405774442,2.25618705913883,1.82055707698646,0.9093423034989,0.865540913012989,0.857131706961994,0.773029077662787,0.773029077662787,0.773029077662787,0.757744840834414,0.738707056085435,0.738707056085435,0.738707056085435,0.617058659529134,0.617058659529134,0.617058659529134,0.506752525999657,0.506752525999657,0.440039947391069,0.440039947391069
7397,2.72666405774442,2.25618705913883,1.82055707698646,0.9093423034989,0.865540913012989,0.857131706961994,0.7860833018277129,0.7860833018277129,0.7860833018277129,0.7784411834135265,0.7547993977711355,0.7547993977711355,0.7547993977711355,0.6302231288903084,0.6302231288903084,0.6302231288903084,0.5296312712799945,0.5296312712799945,0.4962749819757005,0.3995687629963195
7398,2.72666405774442,2.25618705913883,1.82055707698646,0.9093423034989,0.865540913012989,0.857131706961994,0.799137525992639,0.799137525992639,0.799137525992639,0.799137525992639,0.799137525992639,0.770891739456836,0.770891739456836,0.770891739456836,0.643387598251483,0.643387598251483,0.643387598251483,0.552510016560332,0.552510016560332,0.552510016560332
7399,2.72666405774442,2.25618705913883,1.9188914280371199,1.002944245470492,0.9973879330267399,0.9754872377837844,0.9284635977761445,0.9176097346266645,0.8264153618103576,0.8264153618103576,0.8264153618103576,0.8013174002425565,0.7998877129456795,0.7998877129456795,0.7485403979397796,0.7387041738842595,0.6499671156531965,0.552510016560332,0.552510016560332,0.552510016560332
7400,2.72666405774442,2.25618705913883,2.01722577908778,1.14875678397899,1.08543356255458,1.08543356255458,1.05778966955965,1.03608194326069,0.853693197628076,0.853693197628076,0.853693197628076,0.853693197628076,0.834020749517036,0.831743061028277,0.828883686434523,0.828883686434523,0.65654663305491,0.552510016560332,0.552510016560332,0.552510016560332
7401,2.72666405774442,2.3844943954832702,2.01722577908778,1.14875678397899,1.086334014131325,1.086334014131325,1.07251206763386,1.06165820448438,0.9704638316680729,0.9251223710922916,0.9251223710922916,0.8895648288458216,0.8895648288458216,0.8871665924433825,0.865094702891458,0.8607390345171204,0.65654663305491,0.552510016560332,0.552510016560332,0.552510016560332
7402,2.72666405774442,2.51280173182771,2.01722577908778,1.14875678397899,1.08723446570807,1.08723446570807,1.08723446570807,1.08723446570807,1.08723446570807,1.02136105575006,1.02136105575006,0.925436460063567,0.925436460063567,0.920639987258689,0.89616865626588,0.889735008005964,0.65654663305491,0.552510016560332,0.552510016560332,0.552510016560332
7403,2.7265779126847303,2.51271558676802,2.01713963402809,1.1486706389193,1.0871483206483799,1.0871483206483799,1.0871483206483799,1.0871483206483799,1.0871483206483799,1.02127491069037,1.02127491069037,0.9253503150038775,0.9253503150038775,0.9205538421989995,0.896082511206191,0.8896488629462744,0.6564604879952205,0.5524238715006431,0.5524238715006431,0.5524238715006431
7404,2.72649176762504,2.51262944170833,2.0170534889684,1.14858449385961,1.08706217558869,1.08706217558869,1.08706217558869,1.08706217558869,1.08706217558869,1.02118876563068,1.02118876563068,0.925264169944188,0.925264169944188,0.92046769713931,0.895996366146502,0.889562717886585,0.656374342935531,0.552337726440954,0.552337726440954,0.552337726440954
